timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-18T1100,3048A,119.5799,26.0937,福州市,九龙,细颗粒物(PM2.5),58,51,31,39,25,95,95,64,60,19,12,6,4,0.5,0.3
2026-03-18T1100,3526A,119.5188,25.9666,福州市,吴航,,39,39,42,26,27,95,95,63,63,18,15,5,5,0.6,0.5
2026-03-18T1100,4104A,119.3106,26.0648,福州市,路通桥巷6号,,50,50,46,29,28,90,90,61,61,15,13,/,/,/,/
2026-03-18T1100,1755A,123.7974,41.8494,抚顺市,望花区,,28,23,136,3,66,87,87,75,75,8,27,11,19,0.6,1.1
2026-03-18T1100,1756A,123.9161,41.8827,抚顺市,顺城区,NA,NA,NA,115,NA,69,NA,NA,72,72,9,27,8,15,0.5,0.9
2026-03-18T1100,1757A,124.0437,41.8615,抚顺市,东洲区,,29,29,144,7,79,83,83,74,74,7,24,8,12,0.4,0.9
2026-03-18T1100,1758A,123.9246,41.8638,抚顺市,新抚区,,31,31,148,11,71,78,78,74,74,15,25,8,13,0.4,0.9
2026-03-18T1100,1759A,124.0972,41.8961,抚顺市,大伙房水库,,38,38,137,14,72,90,90,78,78,8,21,10,15,0.3,0.8
2026-03-18T1100,1760A,123.708,41.8386,抚顺市,沈抚新城,,28,28,125,3,63,86,86,76,76,8,26,6,12,0.4,0.7
2026-03-18T1100,2377A,116.3544,27.9833,抚州市,市站,,20,20,41,11,37,45,45,38,34,13,14,10,9,1.4,1.3
2026-03-18T1100,2378A,116.3562,27.9631,抚州市,血防站,,23,23,44,14,34,45,45,38,33,5,7,2,3,1.0,1
2026-03-18T1100,2379A,116.3561,28.0007,抚州市,采茶剧团,,28,23,44,19,34,45,45,34,31,11,13,16,15,0.8,0.8
2026-03-18T1100,2380A,116.3854,27.9648,抚州市,医学分院,,27,27,48,12,30,49,49,39,35,10,12,5,10,1.2,1.3
2026-03-18T1100,2207A,121.6095,41.9978,阜新市,工业园区,,31,16,80,3,45,98,98,86,86,8,14,7,9,0.3,0.5
2026-03-18T1100,2208A,121.6567,42.0188,阜新市,长青街,,28,10,71,3,45,89,89,80,80,7,14,7,9,0.4,0.6
2026-03-18T1100,2209A,121.6672,42.07,阜新市,农业园区,,29,19,89,3,42,90,90,81,81,9,14,4,6,0.3,0.5
2026-03-18T1100,2211A,121.6343,42.0455,阜新市,玉龙新城,颗粒物(PM10),62,66,83,3,43,91,91,81,80,6,15,6,9,0.3,0.5
2026-03-18T1100,2301A,115.8276,32.8929,阜阳市,市监测站,细颗粒物(PM2.5),101,91,57,61,37,60,60,55,55,15,16,4,4,0.6,0.5
2026-03-18T1100,2303A,115.8551,32.8606,阜阳市,开发区,细颗粒物(PM2.5),92,92,55,56,35,62,62,56,56,17,17,4,4,0.6,0.6
2026-03-18T1100,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,NA,NA,NA,45,NA,21,NA,NA,55,55,12,15,6,6,0.7,0.6
2026-03-18T1100,3468A,115.79,32.8614,阜阳市,市规划展馆,细颗粒物(PM2.5),105,89,51,65,36,63,63,59,59,13,13,7,6,0.7,0.6
2026-03-18T1100,3469A,115.835101,32.918568,阜阳市,枣园社区,细颗粒物(PM2.5),107,81,50,67,41,64,64,56,56,12,15,4,7,0.6,0.7
2026-03-18T1100,2669A,102.9097,34.9841,甘南藏族自治州,州政府,NA,NA,40,41,11,19,NA,NA,109,104,7,4,NA,4,0.4,0.3
2026-03-18T1100,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,44,44,44,19,17,94,94,92,88,5,4,3,3,0.4,0.4
2026-03-18T1100,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,18,6,10,3,2,56,56,59,54,13,8,4,4,0.7,0.6
2026-03-18T1100,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,20,6,5,3,4,63,63,74,68,20,11,6,6,0.6,0.5
2026-03-18T1100,2363A,114.9368,25.8663,赣州市,地委,,26,26,34,12,15,75,75,73,68,12,14,7,6,0.7,0.7
2026-03-18T1100,2364A,114.946,25.8483,赣州市,气象台,,28,25,34,13,19,88,88,88,85,11,13,9,7,0.5,0.5
2026-03-18T1100,2365A,114.932,25.8332,赣州市,市图书馆,NA,NA,NA,32,6,14,NA,NA,70,67,NA,12,7,5,0.4,0.4
2026-03-18T1100,2366A,114.8905,25.8472,赣州市,华坚鞋城,,32,32,38,8,18,81,81,73,72,12,14,8,8,0.4,0.4
2026-03-18T1100,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,24,24,36,13,16,74,74,46,45,13,18,4,3,0.5,0.6
2026-03-18T1100,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),144,233,137,45,29,NA,NA,64,57,NA,10,9,9,0.4,0.4
2026-03-18T1100,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),144,232,131,42,29,68,68,64,60,9,9,9,8,0.3,0.3
2026-03-18T1100,2544A,106.6307,30.4577,广安市,市委,,16,13,15,11,9,46,46,44,44,14,16,5,5,0.6,0.7
2026-03-18T1100,2545A,106.6266,30.4662,广安市,友谊中学,,16,12,15,7,8,51,51,50,50,11,15,5,5,0.7,0.8
2026-03-18T1100,2547A,106.6386,30.4551,广安市,广电花园,,16,16,19,7,12,44,44,44,44,15,17,8,8,0.8,0.8
2026-03-18T1100,2902A,106.6347,30.4868,广安市,北辰小学,,15,12,16,10,10,46,46,43,43,11,14,4,4,0.7,0.8
2026-03-18T1100,2524A,105.8211,32.4444,广元市,老城,NA,NA,NA,37,17,10,NA,NA,80,65,8,14,NA,5,0.2,0.3
2026-03-18T1100,2526A,105.8629,32.429,广元市,监测站,颗粒物(PM10),58,61,39,14,10,83,83,81,68,11,12,1,2,0.3,0.3
2026-03-18T1100,3617A,105.8047,32.4167,广元市,经开区,颗粒物(PM10),59,62,35,22,17,74,74,74,62,16,16,3,3,0.3,0.3
2026-03-18T1100,1345A,113.2346,23.1423,广州市,广雅中学,,36,36,36,16,15,60,60,26,26,30,35,3,3,0.6,0.5
2026-03-18T1100,1346A,113.2611,23.105,广州市,市五中,,43,43,41,20,20,72,72,29,29,31,37,7,7,/,/
2026-03-18T1100,1348A,113.3477,23.0916,广州市,广东商学院,,42,38,38,29,24,59,59,19,19,32,44,6,6,0.6,0.7
2026-03-18T1100,1349A,113.4332,23.105,广州市,市八十六中,NA,NA,34,31,18,13,NA,NA,16,16,34,50,5,5,/,/
2026-03-18T1100,1350A,113.3506,22.9488,广州市,番禺中学,,47,47,50,14,10,79,79,25,25,22,33,4,3,0.5,0.5
2026-03-18T1100,1351A,113.2147,23.3918,广州市,花都师范,,46,46,48,23,23,48,48,12,12,40,41,7,6,0.6,0.6
2026-03-18T1100,1352A,113.2599,23.1329,广州市,市监测站,,42,42,38,21,18,61,61,24,24,32,36,2,1,/,/
2026-03-18T1100,1353A,113.5618,23.3119,广州市,九龙镇镇龙,NA,NA,55,48,32,25,NA,NA,9,9,31,30,6,5,0.4,0.3
2026-03-18T1100,1354A,113.2764,23.1544,广州市,麓湖,,35,35,37,17,18,74,74,29,29,21,31,4,3,0.5,0.4
2026-03-18T1100,2846A,113.3209,23.1323,广州市,体育西,,41,41,40,19,15,66,66,24,24,32,43,6,6,0.6,0.6
2026-03-18T1100,3298A,113.5718,23.5493,广州市,从化街口,,34,34,39,19,19,86,86,32,32,11,22,6,5,0.6,0.6
2026-03-18T1100,3299A,113.3463,23.369,广州市,白云竹料,NA,NA,45,47,23,22,NA,NA,14,14,30,33,5,4,0.6,0.6
2026-03-18T1100,3300A,113.2981,23.2365,广州市,白云嘉禾,,39,39,43,20,20,73,73,20,20,27,45,6,7,/,/
2026-03-18T1100,3301A,113.4256,23.1716,广州市,黄埔科学城,,41,41,39,24,18,84,84,NA,NA,21,35,8,8,0.5,0.5
2026-03-18T1100,3302A,113.3942,23.0485,广州市,番禺大学城,,37,37,43,17,17,90,90,33,33,33,39,7,8,0.4,0.4
2026-03-18T1100,3303A,113.4923,22.8169,广州市,南沙黄阁,颗粒物(PM10),52,52,37,25,18,66,66,26,26,36,45,6,7,/,/
2026-03-18T1100,3304A,113.534,22.7893,广州市,南沙街,,41,41,35,20,20,57,57,31,31,29,38,8,8,0.5,0.5
2026-03-18T1100,3443A,113.2905,23.5541,广州市,花都梯面,颗粒物(PM10),58,61,41,35,21,58,58,21,21,33,24,8,6,/,/
2026-03-18T1100,3445A,113.786,23.7479,广州市,从化良口,,23,16,16,8,7,73,73,25,25,9,17,4,4,/,/
2026-03-18T1100,3446A,113.805,23.2614,广州市,增城荔城,细颗粒物(PM2.5),68,67,41,44,23,100,100,30,30,23,28,6,5,0.4,0.4
2026-03-18T1100,2506A,109.604387,23.066791,贵港市,江南子站,,44,44,56,23,28,58,58,39,39,11,15,7,7,0.5,0.6
2026-03-18T1100,2508A,109.5669,23.1065,贵港市,荷城子站,NA,NA,NA,46,NA,24,NA,NA,48,42,28,16,NA,8,NA,0.6
2026-03-18T1100,3405A,109.5886,23.1172,贵港市,新世纪学校,颗粒物(PM10),55,56,48,28,25,42,42,49,41,29,19,/,/,0.6,0.5
2026-03-18T1100,4260A,109.5933,23.095,贵港市,中山路155-3号,颗粒物(PM10),60,64,57,32,29,51,51,42,38,17,15,/,/,0.5,0.5
2026-03-18T1100,1439A,106.6863,26.6035,贵阳市,马鞍山,,18,12,24,12,20,48,48,36,36,10,8,6,4,/,/
2026-03-18T1100,1441A,106.6241,26.6266,贵阳市,鉴湖路,NA,NA,14,31,3,17,NA,NA,52,52,11,11,6,4,NA,0.4
2026-03-18T1100,1442A,106.7468,26.6344,贵阳市,燕子冲,,17,17,21,10,15,50,50,42,42,11,10,9,7,1.0,0.9
2026-03-18T1100,1443A,106.6556,26.4362,贵阳市,碧云窝,,34,34,29,14,16,52,52,47,47,18,11,11,6,/,/
2026-03-18T1100,1445A,106.6963,26.6063,贵阳市,红边门,,20,19,29,14,17,51,51,46,46,14,13,10,7,/,/
2026-03-18T1100,1446A,106.7162383,26.56964667,贵阳市,新华路,,22,22,32,8,16,53,53,48,48,17,12,7,11,0.4,0.5
2026-03-18T1100,1447A,106.6742,26.542,贵阳市,太慈桥,,20,14,22,14,18,49,49,43,43,18,13,5,5,/,/
2026-03-18T1100,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,19,NA,22,13,16,43,43,41,41,13,11,4,3,/,/
2026-03-18T1100,4231A,106.687268,26.516892,贵阳市,漓江路57号,,16,9,21,9,16,51,51,45,45,18,13,9,8,0.8,0.7
2026-03-18T1100,1864A,110.3091,25.2705,桂林市,龙隐路小学,,15,12,86,10,75,21,21,14,14,18,39,3,13,0.8,0.9
2026-03-18T1100,1865A,110.2849361,25.22909545,桂林市,八中,,16,16,90,3,46,16,16,8,8,19,45,3,14,1.1,1.3
2026-03-18T1100,3531A,110.296,25.1254,桂林市,旅游学院,,44,44,105,17,83,16,16,6,6,21,44,5,11,0.9,1
2026-03-18T1100,4222A,110.1835,25.2444,桂林市,环湖路276号,,22,NA,114,15,93,16,16,7,7,20,46,3,37,1.1,1.3
2026-03-18T1100,4301A,110.2803,25.2773,桂林市,信义路13号,,16,16,96,3,73,14,14,9,9,19,46,3,18,1.2,1.4
2026-03-18T1100,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,35,27,41,24,21,95,95,92,89,7,2,13,15,0.7,0.4
2026-03-18T1100,1130A,126.5557,45.8109,哈尔滨市,松北商大,,25,23,211,8,119,80,80,73,73,4,23,3,8,0.2,0.7
2026-03-18T1100,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,26,25,257,8,99,83,83,75,75,8,29,8,15,0,0.6
2026-03-18T1100,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,25,25,236,6,98,80,80,73,73,8,29,7,15,0.4,1
2026-03-18T1100,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,42,42,302,10,115,82,82,75,75,11,33,8,17,0.9,1.2
2026-03-18T1100,1136A,126.644,45.7261,哈尔滨市,动力和平路,,26,26,250,10,103,76,76,71,71,8,27,9,17,0.7,1.3
2026-03-18T1100,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,25,16,212,9,106,77,77,71,71,11,34,7,19,0.2,0.7
2026-03-18T1100,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,NA,NA,40,173,3,87,NA,NA,58,58,41,63,30,26,0.5,1.1
2026-03-18T1100,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,32,32,218,11,91,77,77,70,70,8,29,8,14,0.2,0.7
2026-03-18T1100,1140A,126.6299,45.6799,哈尔滨市,省农科院,NA,NA,NA,310,NA,101,NA,NA,70,70,7,37,9,15,0.6,1.2
2026-03-18T1100,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,27,27,248,3,89,76,76,71,71,13,29,9,14,0.6,1.2
2026-03-18T1100,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,颗粒物(PM10),55,57,205,7,94,84,84,72,72,7,24,5,12,0,0.3
2026-03-18T1100,2688A,93.5124,42.8176,哈密市,地区监测站,,48,48,26,10,10,59,59,57,46,12,12,5,5,0.3,0.2
2026-03-18T1100,2689A,93.5014,42.8312,哈密市,哈密师范学校,,50,50,31,6,13,52,52,48,34,30,24,7,6,0.5,0.3
2026-03-18T1100,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,颗粒物(PM10),64,69,58,31,32,84,84,78,77,6,4,9,7,0.6,0.5
2026-03-18T1100,3867A,102.074,36.5056,海东市,平安区公安局北苑,颗粒物(PM10),99,118,90,33,38,87,87,72,72,6,10,17,14,0.6,1
2026-03-18T1100,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),92,108,88,34,38,71,71,48,48,15,28,14,14,1.0,1
2026-03-18T1100,1410A,110.3189,20.0596,海口市,海南大学,,30,30,30,15,12,56,56,50,49,12,8,5,6,0.4,0.3
2026-03-18T1100,1411A,110.2827,20.0051,海口市,秀英海南医院,,23,23,24,13,10,58,58,43,43,9,11,8,8,0.3,0.3
2026-03-18T1100,1412A,110.3391,19.9979,海口市,海南师范大学,,32,32,30,16,13,55,55,54,52,11,9,6,6,0.4,0.4
2026-03-18T1100,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,NA,NA,28,44,18,14,52,52,54,51,16,9,/,/,NA,0.1
2026-03-18T1100,3539A,110.5111,19.9737,海口市,桂林洋子站,,25,25,30,9,14,71,71,45,45,6,10,/,/,/,/
2026-03-18T1100,4134A,110.1952,20.0451,海口市,长滨二路9号,,21,19,26,12,14,66,66,48,48,6,7,/,/,/,/
2026-03-18T1100,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,颗粒物(PM10),63,68,50,21,29,102,102,96,94,4,6,13,10,0.4,0.3
2026-03-18T1100,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,42,24,70,17,27,132,132,132,132,1,4,14,14,0.4,0.4
2026-03-18T1100,1049A,114.492,36.5712,邯郸市,矿院,NA,NA,38,78,3,54,77,77,57,57,2,12,NA,2,NA,0.6
2026-03-18T1100,1050A,114.4839,36.6136,邯郸市,丛台公园,,43,43,84,3,62,78,78,58,58,3,14,3,3,0.2,0.6
2026-03-18T1100,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,颗粒物(PM10),62,66,85,3,43,77,77,60,60,2,12,3,2,0.2,0.7
2026-03-18T1100,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,32,32,79,3,54,84,84,65,65,2,10,2,6,0.5,0.8
2026-03-18T1100,4068A,114.5209,36.7697,邯郸市,建安街268号,,45,45,85,3,66,80,80,59,59,6,16,2,2,0.3,0.6
2026-03-18T1100,4069A,114.5488,36.6177,邯郸市,丛台东路558号,NA,NA,29,67,3,54,77,77,53,53,NA,13,3,2,0.3,0.6
2026-03-18T1100,2635A,107.0155,33.0707,汉中市,市监测站,,24,24,20,15,14,46,46,27,27,10,17,7,7,0.7,0.9
2026-03-18T1100,2636A,107.0083,33.114,汉中市,鑫源开发区,,33,33,19,10,9,49,49,23,23,12,20,4,4,0.4,0.6
2026-03-18T1100,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,NA,NA,33,23,15,14,NA,NA,29,29,10,20,5,4,0.6,0.9
2026-03-18T1100,1223A,120.2073,30.2111,杭州市,滨江,NA,NA,25,74,18,46,10,10,8,8,32,46,7,7,NA,1.1
2026-03-18T1100,1224A,120.0625,30.2737,杭州市,西溪,,32,32,75,12,46,9,9,6,6,26,38,8,8,1.2,0.9
2026-03-18T1100,1226A,120.3417,30.315,杭州市,下沙,,37,37,81,22,42,14,14,10,10,26,40,7,7,0.9,0.8
2026-03-18T1100,1227A,120.1252,30.2465,杭州市,卧龙桥,NA,NA,NA,74,15,46,13,13,7,7,25,40,7,7,0.8,0.5
2026-03-18T1100,1228A,120.1902,30.2691,杭州市,浙江农大,,23,17,50,16,47,13,13,13,13,33,50,6,6,1.1,0.8
2026-03-18T1100,1230A,120.1195,30.3121,杭州市,和睦小学,,33,33,91,16,46,12,12,10,10,24,43,6,6,1.1,0.8
2026-03-18T1100,1231A,120.3076,30.4146,杭州市,临平镇,,28,25,58,19,39,20,20,17,17,26,33,6,6,1.0,0.7
2026-03-18T1100,1232A,120.2753,30.1839,杭州市,城厢镇,,34,34,58,17,49,15,15,10,10,22,34,8,8,1.1,0.8
2026-03-18T1100,1233A,120.0883,30.1808,杭州市,云栖,NA,NA,24,67,8,45,14,14,7,7,NA,37,5,5,1.1,0.9
2026-03-18T1100,3557A,119.9463,30.0496,杭州市,镇二中,,15,7,52,7,57,11,11,3,3,30,38,4,4,1.1,0.8
2026-03-18T1100,3558A,119.7184,30.2367,杭州市,市府大楼,,11,6,45,3,46,12,12,4,4,22,28,6,6,0.8,0.5
2026-03-18T1100,3656A,120.1554,30.2863,杭州市,消防大队,,27,27,87,17,50,13,13,10,10,26,42,7,7,1.2,0.8
2026-03-18T1100,1270A,117.1957,31.7845,合肥市,明珠广场,,43,39,30,30,24,35,35,42,42,19,23,5,5,1.0,1.2
2026-03-18T1100,1271A,117.307,31.8765,合肥市,三里街,,50,39,33,35,30,49,49,43,43,20,31,5,5,0.7,0.9
2026-03-18T1100,1272A,117.2587,31.8703,合肥市,琥珀山庄,细颗粒物(PM2.5),56,41,34,38,30,48,48,47,47,21,30,5,6,0.7,0.9
2026-03-18T1100,1275A,117.2593,31.9376,合肥市,庐阳区,,45,44,36,31,23,49,49,46,46,15,24,4,4,0.8,1
2026-03-18T1100,1276A,117.345251,31.861615,合肥市,瑶海区,,41,41,32,27,22,42,42,44,44,26,32,4,5,0.6,0.8
2026-03-18T1100,1277A,117.3033,31.7967,合肥市,包河区,,44,44,32,27,21,36,36,37,37,34,49,7,10,0.8,1.2
2026-03-18T1100,1278A,117.278,31.7392,合肥市,滨湖新区,,40,36,28,28,21,34,34,39,39,24,26,3,4,0.7,0.9
2026-03-18T1100,1279A,117.1324,31.8395,合肥市,高新区,,40,36,34,28,22,41,41,44,44,15,20,4,4,0.7,0.9
2026-03-18T1100,3464A,117.3802,31.9148,合肥市,高教基地,,49,39,32,34,26,44,44,46,46,22,25,7,7,0.6,0.7
2026-03-18T1100,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,40,31,28,28,19,47,47,46,46,16,24,5,4,0.7,0.9
2026-03-18T1100,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),167,283,200,78,56,39,39,42,34,30,19,1,2,0.9,0.6
2026-03-18T1100,3615A,79.9132,37.1137,和田地区,市环保局,NA,NA,NA,210,NA,55,NA,NA,81,26,NA,22,NA,2,NA,1.0
2026-03-18T1100,2517A,108.0496,24.6957,河池市,市环保站,,18,NA,29,12,20,30,30,44,35,8,6,5,5,0.5,0.4
2026-03-18T1100,4302A,108.0901,24.6945,河池市,上任中路54号,NA,NA,NA,34,NA,19,NA,NA,74,42,NA,8,NA,7,NA,0.5
2026-03-18T1100,1697A,114.6962,23.7538,河源市,东埔,,27,27,37,16,22,84,84,50,50,10,13,6,6,0.6,0.6
2026-03-18T1100,1698A,114.6895,23.7232,河源市,老城,,33,33,37,18,21,83,83,48,48,12,12,7,6,0.6,0.6
2026-03-18T1100,3374A,115.5562,35.089,菏泽市,定陶老年大学,细颗粒物(PM2.5),66,56,80,43,67,56,56,54,51,14,17,4,5,0.6,0.7
2026-03-18T1100,4114A,115.4239,35.2593,菏泽市,黄河路600号,颗粒物(PM10),55,57,96,28,74,63,63,40,34,10,20,1,2,0.4,0.5
2026-03-18T1100,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,NA,NA,NA,89,NA,79,NA,NA,52,40,12,19,4,4,0.4,0.6
2026-03-18T1100,4184A,115.479691,35.244011,菏泽市,永昌路1号,,47,47,93,24,77,78,78,50,50,12,22,2,2,0,0.2
2026-03-18T1100,4193A,115.471542,35.280012,菏泽市,长城路999号,,47,47,88,21,73,66,66,58,47,9,16,2,6,0.3,0.5
2026-03-18T1100,2514A,111.5264,24.4178,贺州市,环保小区,颗粒物(PM10),58,60,56,26,32,29,29,45,34,32,24,6,6,0.6,0.5
2026-03-18T1100,2515A,111.561,24.4074,贺州市,政协大楼,,41,41,53,22,30,40,40,40,40,27,24,8,8,0.3,0.4
2026-03-18T1100,3534A,111.4744,24.455,贺州市,西湾,NA,NA,NA,64,26,34,46,46,36,36,NA,28,8,7,0.6,0.6
2026-03-18T1100,2385A,114.17,35.9019,鹤壁市,市监测站,NA,NA,55,103,16,75,68,68,49,49,NA,19,4,4,0.3,0.7
2026-03-18T1100,2386A,114.2953,35.7512,鹤壁市,市交警支队,颗粒物(PM10),83,96,93,34,70,54,54,37,37,19,25,4,5,0.4,0.7
2026-03-18T1100,2387A,114.2877,35.7302,鹤壁市,迎宾馆,颗粒物(PM10),100,120,102,31,72,62,62,44,44,11,19,9,8,0.5,0.8
2026-03-18T1100,1608A,120.8382,40.7521,葫芦岛市,化工街,,25,14,76,3,62,80,80,71,71,12,24,13,16,0.3,0.6
2026-03-18T1100,1609A,120.8339,40.7078,葫芦岛市,新区,,24,14,63,3,63,74,74,67,66,14,23,10,10,0.6,0.8
2026-03-18T1100,1610A,120.8697,40.7679,葫芦岛市,东城区,NA,NA,31,61,7,67,80,80,66,66,NA,25,9,11,0.4,0.8
2026-03-18T1100,2483A,109.9297,27.5383,怀化市,河西地税局,,22,NA,6,11,5,70,70,61,61,10,10,3,3,/,/
2026-03-18T1100,2484A,109.9783,27.5342,怀化市,市四医院,,19,11,11,9,5,59,59,49,49,11,9,6,6,0.5,0.5
2026-03-18T1100,2485A,109.9971,27.5579,怀化市,监测楼,,21,12,8,8,5,65,65,52,52,7,7,2,3,0.3,0.3
2026-03-18T1100,1210A,119.0566,33.5991,淮安市,钵池山,NA,NA,46,42,44,39,NA,NA,93,93,19,17,8,8,0.5,0.4
2026-03-18T1100,1211A,119.0083,33.578,淮安市,北京南路,细颗粒物(PM2.5),74,NA,38,47,40,74,74,87,86,18,13,6,6,0.5,0.4
2026-03-18T1100,1212A,118.9938,33.6083,淮安市,市监测站,细颗粒物(PM2.5),78,NA,33,49,42,76,76,90,88,20,16,4,4,0.5,0.4
2026-03-18T1100,1213A,119.135,33.5038,淮安市,楚州区监测站,NA,NA,0,38,NA,43,NA,NA,91,91,13,12,5,6,0.7,0.6
2026-03-18T1100,3426A,118.8757,33.2897,淮安市,新华书店,细颗粒物(PM2.5),70,52,49,45,46,86,86,84,84,12,15,6,6,0.6,0.5
2026-03-18T1100,4092A,119.119691,33.550006,淮安市,枚皋中路89号,细颗粒物(PM2.5),58,44,47,39,43,84,84,91,90,19,15,9,9,0.6,0.5
2026-03-18T1100,4206A,119.028838,33.631911,淮安市,承德北路606号,细颗粒物(PM2.5),80,68,50,50,41,71,71,88,87,20,14,6,7,0.5,0.4
2026-03-18T1100,2282A,116.8005,33.9749,淮北市,监测站,细颗粒物(PM2.5),110,80,70,70,58,63,63,55,52,14,18,5,5,0.7,0.6
2026-03-18T1100,2283A,116.8094,33.9008,淮北市,烈山区政府,细颗粒物(PM2.5),113,NA,65,74,57,64,64,54,50,15,15,3,4,0.6,0.4
2026-03-18T1100,4017A,116.7926,33.9534,淮北市,市博物馆,细颗粒物(PM2.5),110,78,62,70,60,59,59,52,48,15,18,2,2,0.7,0.5
2026-03-18T1100,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,细颗粒物(PM2.5),112,88,69,73,59,53,53,48,45,17,18,5,5,0.7,0.6
2026-03-18T1100,2277A,116.8304,32.7726,淮南市,潘集区政府,细颗粒物(PM2.5),74,68,57,47,42,55,55,51,49,12,15,5,5,0.6,0.6
2026-03-18T1100,2279A,116.8569,32.5949,淮南市,谢家集区政府,细颗粒物(PM2.5),100,NA,45,60,47,46,46,47,45,20,20,8,7,0.6,0.6
2026-03-18T1100,2280A,116.8279,32.6333,淮南市,八公山区政府,细颗粒物(PM2.5),76,54,48,48,43,48,48,48,45,14,14,9,6,0.6,0.6
