timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-18T1100,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,细颗粒物(PM2.5),100,65,51,60,49,54,54,52,48,16,21,6,6,0.5,0.5
2026-03-18T1100,3329A,117.011,32.5891,淮南市,山南新区,NA,NA,NA,47,NA,47,60,60,52,51,14,19,NA,6,NA,0.6
2026-03-18T1100,4209A,117.003137,32.644456,淮南市,国庆中路369号,细颗粒物(PM2.5),72,63,57,46,41,46,46,44,40,14,17,7,7,0.5,0.6
2026-03-18T1100,2446A,114.9021,30.474,黄冈市,职工中心,,22,20,12,15,8,57,57,35,35,12,12,4,4,0.5,0.5
2026-03-18T1100,2929A,114.8858,30.4519,黄冈市,红卫路,,26,22,12,18,8,63,63,42,42,8,10,3,3,0.4,0.5
2026-03-18T1100,3398A,114.9134,30.4446,黄冈市,市林业局,,23,23,12,10,8,61,61,43,43,10,9,5,4,0.5,0.5
2026-03-18T1100,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,颗粒物(PM10),60,64,51,25,27,89,89,78,77,3,3,10,9,0.3,0.3
2026-03-18T1100,2295A,118.2905,29.6965,黄山市,延安路89号,NA,NA,9,34,3,26,NA,NA,62,62,17,14,4,5,1.0,0.8
2026-03-18T1100,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,28,28,17,11,4,26,26,33,28,18,16,2,2,1.1,0.7
2026-03-18T1100,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,30,30,54,3,26,32,32,NA,NA,18,14,/,/,/,/
2026-03-18T1100,2423A,115.0547,30.2332,黄石市,沈家营,NA,NA,24,19,10,7,39,39,35,35,13,18,NA,6,1.2,1.2
2026-03-18T1100,2426A,114.899,30.211,黄石市,铁山,,26,24,20,18,8,60,60,32,32,9,16,6,6,0.6,0.8
2026-03-18T1100,2427A,115.0259,30.2108,黄石市,团城山,NA,NA,NA,19,NA,7,NA,NA,30,NA,NA,19,NA,6,NA,1.0
2026-03-18T1100,3149A,115.0174,30.1591,黄石市,笔架山北路,,20,20,18,6,7,56,56,32,32,16,22,5,6,0.9,1.1
2026-03-18T1100,4185A,115.078022,30.21118,黄石市,磁湖东路29号,,19,17,19,13,9,40,40,23,23,16,20,7,6,1.3,1.3
2026-03-18T1100,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,28,28,35,16,19,86,86,44,42,12,13,7,7,0.6,0.5
2026-03-18T1100,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,36,36,40,16,18,81,81,57,55,16,13,5,5,0.6,0.6
2026-03-18T1100,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,26,22,41,9,18,82,82,34,34,8,17,6,7,0.3,0.5
2026-03-18T1100,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,28,28,39,12,17,81,81,35,31,6,14,4,4,0.4,0.5
2026-03-18T1100,3314A,114.4334,22.8134,惠州市,惠阳秋长,,29,29,34,8,18,89,89,43,43,8,17,/,/,/,/
2026-03-18T1100,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,NA,NA,NA,30,NA,15,NA,NA,NA,NA,NA,16,/,/,/,/
2026-03-18T1100,4300A,114.4089,23.1147,惠州市,文华一路1号,,39,39,35,20,17,83,83,60,56,18,13,/,/,/,/
2026-03-18T1100,2240A,130.9618,45.2926,鸡西市,环保局,细颗粒物(PM2.5),220,216,162,170,123,76,76,31,31,35,31,22,12,0.9,0.9
2026-03-18T1100,2243A,130.9294,45.2959,鸡西市,第一中学,细颗粒物(PM2.5),235,208,142,185,124,60,60,39,39,44,27,16,8,1.1,0.9
2026-03-18T1100,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,细颗粒物(PM2.5),221,230,194,171,134,83,83,35,35,29,31,19,15,0.9,1
2026-03-18T1100,2367A,114.9753,27.0803,吉安市,红声器材厂,细颗粒物(PM2.5),76,73,75,48,58,32,32,52,45,22,21,8,8,1.2,1.2
2026-03-18T1100,2369A,114.9903,27.1313,吉安市,市环境监测站,细颗粒物(PM2.5),88,67,69,54,60,32,32,51,44,17,20,11,12,/,/
2026-03-18T1100,2370A,115.009527,27.096792,吉安市,青原区法院,NA,NA,63,71,50,57,NA,NA,56,53,56,27,8,6,1.0,1
2026-03-18T1100,1772A,126.54,43.8622,吉林市,哈达湾,颗粒物(PM10),64,69,118,18,73,76,76,70,67,9,20,6,9,0.4,0.7
2026-03-18T1100,1773A,126.5843,43.8358,吉林市,东局子,,22,21,101,12,79,70,70,63,63,12,23,4,7,0.7,1
2026-03-18T1100,1774A,126.5051,43.8243,吉林市,电力学院,,26,13,96,11,70,81,81,74,73,9,24,6,9,0.5,1
2026-03-18T1100,1775A,126.6133,43.8971,吉林市,江北,,38,38,117,10,67,76,76,68,68,16,24,6,9,0.7,1
2026-03-18T1100,1776A,126.5549,43.8304,吉林市,江南公园,,33,33,108,12,74,74,74,66,66,12,23,7,10,0.4,0.7
2026-03-18T1100,2868A,126.4737,43.953,吉林市,九站,,38,38,140,12,92,77,77,64,64,12,30,6,13,0.4,0.9
2026-03-18T1100,1299A,116.9866,36.6118,济南市,科干所,NA,NA,NA,89,NA,72,59,59,69,60,NA,21,5,7,0.5,0.7
2026-03-18T1100,1300A,116.9379,36.6652,济南市,农科所,,42,42,87,22,74,61,61,48,48,17,25,5,7,0.5,0.6
2026-03-18T1100,1301A,117.1265,36.6736,济南市,开发区,,42,42,87,25,72,61,61,73,66,19,23,3,6,0.6,0.8
2026-03-18T1100,1303A,117.0616,36.6865,济南市,省种子仓库,,48,48,95,27,74,60,60,66,60,15,21,3,6,0.5,0.7
2026-03-18T1100,1304A,116.9495185,36.644937,济南市,机床二厂,,37,37,87,23,71,62,62,58,56,19,24,3,6,0.5,0.7
2026-03-18T1100,1305A,117.0496,36.6629,济南市,市监测站,NA,NA,54,96,24,74,55,55,68,62,NA,23,NA,5,0.5,0.6
2026-03-18T1100,1306A,116.7674,36.5458,济南市,长清党校,,37,37,92,13,70,60,60,56,56,14,21,2,4,0.6,0.7
2026-03-18T1100,1961A,117.5323,36.6865,济南市,东山小学,NA,NA,46,109,25,73,NA,NA,60,60,19,28,2,5,0.7,0.9
2026-03-18T1100,3059A,117.7181,36.205,济南市,泰兴公司,,48,48,81,30,59,68,68,70,70,17,20,6,9,0.9,1
2026-03-18T1100,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,48,48,87,28,70,74,74,72,72,17,20,3,5,0.7,0.8
2026-03-18T1100,3494A,117.1673,36.9782,济南市,济阳区政府,,34,34,103,14,82,59,59,51,51,11,26,4,8,0.3,0.6
2026-03-18T1100,3495A,117.1168,36.6299,济南市,锦屏中学,,42,42,82,26,69,62,62,76,70,17,19,7,8,0.5,0.6
2026-03-18T1100,4108A,117.7107,36.2385,济南市,山财大街5号,,44,44,77,29,60,60,60,64,64,22,24,4,7,0.9,0.9
2026-03-18T1100,4109A,116.9744,36.6889,济南市,无影山路12号,,36,36,81,22,75,60,60,53,52,15,22,2,5,0.6,0.8
2026-03-18T1100,1653A,116.6229,35.4288,济宁市,火炬城,细颗粒物(PM2.5),109,81,66,69,68,51,51,58,56,21,18,4,4,0.7,0.7
2026-03-18T1100,3500A,116.5808,35.3703,济宁市,北湖一中,细颗粒物(PM2.5),111,86,66,72,66,54,54,57,57,18,21,5,6,0.7,0.7
2026-03-18T1100,3501A,116.8251,35.5592,济宁市,服务中心,颗粒物(PM10),88,102,80,51,68,64,64,61,61,14,16,1,1,0.9,0.9
2026-03-18T1100,3678A,116.5907,35.4054,济宁市,市第七中学,细颗粒物(PM2.5),106,68,60,66,64,58,58,63,62,19,18,3,3,0.7,0.7
2026-03-18T1100,4111A,116.6075,35.4566,济宁市,任和路,细颗粒物(PM2.5),98,102,95,59,72,53,53,52,50,17,19,4,5,0.8,0.9
2026-03-18T1100,4112A,116.5648,35.3921,济宁市,文体南路1号,细颗粒物(PM2.5),110,112,89,70,62,54,54,59,59,20,20,2,3,0.7,0.7
2026-03-18T1100,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),108,140,123,26,62,59,59,48,48,11,22,8,7,0.3,0.8
2026-03-18T1100,4123A,112.596,35.0702,济源市,沁园中路1号,颗粒物(PM10),109,143,102,20,59,62,62,45,45,15,23,8,4,0.5,0.8
2026-03-18T1100,2255A,130.2749,46.8028,佳木斯市,佳纺,细颗粒物(PM2.5),124,125,85,86,44,60,60,24,24,14,34,5,6,0.5,0.6
2026-03-18T1100,2257A,130.3258,46.7975,佳木斯市,环保局,细颗粒物(PM2.5),118,94,56,79,39,58,58,21,21,17,33,4,4,0.4,0.5
2026-03-18T1100,4285A,130.363,46.806,佳木斯市,顺和街,细颗粒物(PM2.5),143,NA,46,107,40,57,57,34,34,19,25,4,6,0.6,0.4
2026-03-18T1100,4286A,130.3952,46.8268,佳木斯市,长安路196号,细颗粒物(PM2.5),134,NA,41,97,30,56,56,28,28,16,17,1,3,0.8,0.5
2026-03-18T1100,1252A,120.7439,30.778,嘉兴市,清河小学,,28,26,39,19,30,31,31,24,24,22,32,6,6,1.0,0.8
2026-03-18T1100,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,35,35,52,21,29,31,31,26,26,26,35,5,6,0.9,0.7
2026-03-18T1100,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,38,26,31,26,33,33,33,27,27,19,31,4,5,1.1,0.9
2026-03-18T1100,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,38,27,40,26,37,32,32,26,26,21,31,8,8,0.9,0.7
2026-03-18T1100,1945A,98.291,39.7705,嘉峪关市,气象局,颗粒物(PM10),74,83,68,18,17,70,70,77,73,15,8,7,8,0.6,0.4
2026-03-18T1100,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,颗粒物(PM10),114,156,83,38,18,60,60,81,76,33,10,67,20,2.7,0.8
2026-03-18T1100,3248A,98.2644,39.7723,嘉峪关市,雄关区,颗粒物(PM10),62,66,61,19,16,63,63,74,60,20,12,11,9,0.6,0.4
2026-03-18T1100,1383A,113.1063,22.6058,江门市,北街,颗粒物(PM10),51,51,33,13,19,80,80,47,47,13,19,/,/,/,/
2026-03-18T1100,1384A,113.073,22.5835,江门市,西区,,27,27,35,11,17,81,81,57,57,11,17,/,/,/,/
2026-03-18T1100,1385A,113.0218,22.531,江门市,圭峰西,,38,38,33,17,16,80,80,56,56,11,10,/,/,/,/
2026-03-18T1100,1386A,113.0826,22.5947,江门市,东湖,,25,21,34,10,18,78,78,51,51,13,15,7,6,0.4,0.4
2026-03-18T1100,3311A,113.1077,22.5647,江门市,江海富民,颗粒物(PM10),53,54,50,17,19,86,86,57,57,12,17,/,/,0.3,0.3
2026-03-18T1100,3449A,113.0496,22.4669,江门市,新会银湖,,44,44,33,14,16,82,82,26,26,12,24,8,8,0.2,0.3
2026-03-18T1100,3335A,113.3137,35.2643,焦作市,马村街道办,NA,NA,NA,104,NA,79,NA,NA,41,41,13,22,7,8,0.5,0.9
2026-03-18T1100,3336A,113.2464,35.2374,焦作市,焦作技师学院,颗粒物(PM10),95,112,103,23,69,58,58,39,39,12,22,7,8,0.6,0.9
2026-03-18T1100,3477A,113.1656,35.2536,焦作市,中站许衡医院,颗粒物(PM10),105,133,112,34,76,62,62,50,50,17,30,11,15,0.7,1.1
2026-03-18T1100,3981A,113.2456,35.18,焦作市,原李万街道办,颗粒物(PM10),101,121,103,29,74,59,59,40,40,10,19,8,9,0.6,0.8
2026-03-18T1100,4264A,113.234,35.219,焦作市,新安路1731号,颗粒物(PM10),100,120,110,30,74,65,65,45,45,14,24,13,10,0.7,0.8
2026-03-18T1100,4295A,113.2722,35.2121,焦作市,人民路3066号,颗粒物(PM10),98,117,101,24,73,68,68,46,46,15,26,9,8,0.5,0.7
2026-03-18T1100,1708A,116.3701,23.5345,揭阳市,新兴,颗粒物(PM10),51,51,50,27,30,85,85,41,41,14,22,8,10,0.7,0.7
2026-03-18T1100,1709A,116.3261,23.5442,揭阳市,西马,颗粒物(PM10),69,76,52,32,28,83,83,34,34,15,19,8,8,0.5,0.5
2026-03-18T1100,1710A,116.361,23.5627,揭阳市,东兴,颗粒物(PM10),69,76,53,24,28,89,89,36,36,8,16,5,7,/,/
2026-03-18T1100,1711A,116.4151,23.5295,揭阳市,渔湖,颗粒物(PM10),68,74,46,21,27,94,94,42,42,10,20,6,5,/,/
2026-03-18T1100,3320A,116.4028,23.5699,揭阳市,曲溪,颗粒物(PM10),51,51,48,20,26,92,92,39,39,13,20,4,5,0.5,0.8
2026-03-18T1100,1944A,102.1691,38.5166,金昌市,天庆家园,颗粒物(PM10),127,190,91,45,23,76,76,74,74,10,7,50,18,0.6,0.5
2026-03-18T1100,4022A,102.1648,38.5369,金昌市,金川区人防中心,颗粒物(PM10),127,188,91,53,24,71,71,73,73,10,5,38,11,0.6,0.5
2026-03-18T1100,4239A,102.193042,38.531887,金昌市,长春路96号,颗粒物(PM10),135,211,92,48,24,69,69,70,68,9,7,20,29,0.4,0.4
2026-03-18T1100,1262A,119.6478,29.0773,金华市,十五中,细颗粒物(PM2.5),96,93,78,58,47,89,89,47,47,23,38,7,5,0.8,0.7
2026-03-18T1100,1263A,119.6859,29.1032,金华市,监测站,NA,NA,NA,72,NA,43,NA,NA,16,16,26,51,NA,5,0.9,0.7
2026-03-18T1100,3659A,119.656,29.1132,金华市,气象局,细颗粒物(PM2.5),103,91,76,63,46,73,73,24,24,35,49,5,4,0.6,0.5
2026-03-18T1100,1767A,121.1114,41.0879,锦州市,南山,,27,26,66,7,62,85,85,75,75,10,21,8,10,0.3,0.7
2026-03-18T1100,1768A,121.060361,40.842794,锦州市,开发区,NA,NA,40,73,10,62,NA,NA,68,67,12,26,8,7,0.6,0.8
2026-03-18T1100,1769A,121.1836,41.1118,锦州市,百股街道,,32,32,67,9,65,85,85,72,72,10,21,8,9,0.6,0.9
2026-03-18T1100,1770A,121.1176,41.1224,锦州市,天安街道,,26,22,68,8,62,83,83,74,74,11,22,6,8,0.5,0.8
2026-03-18T1100,1771A,121.1303,41.1385,锦州市,北湖公园,,28,17,68,10,63,87,87,76,76,9,19,8,9,0.4,0.7
2026-03-18T1100,2160A,112.8496,35.5051,晋城市,自来水公司,颗粒物(PM10),83,96,83,3,32,68,68,57,57,12,18,9,4,0.6,0.5
2026-03-18T1100,2162A,112.8509,35.4886,晋城市,市环保局,颗粒物(PM10),69,76,73,12,38,71,71,58,58,11,15,10,5,0.7,0.7
2026-03-18T1100,3620A,112.8258,35.4804,晋城市,泽州一中,颗粒物(PM10),89,104,79,12,42,72,72,62,62,8,16,7,3,0.6,0.7
2026-03-18T1100,4078A,112.8246,35.5152,晋城市,前书院路,颗粒物(PM10),73,81,76,3,33,66,66,56,56,9,19,7,5,0.4,0.7
2026-03-18T1100,4079A,112.8864,35.4773,晋城市,祥云街666号,颗粒物(PM10),68,74,70,3,43,74,74,55,55,6,18,6,5,0.1,0.6
2026-03-18T1100,2174A,112.6992,37.6984,晋中市,榆次区政府,,34,34,102,3,36,76,76,NA,NA,15,18,8,10,0.2,0.5
2026-03-18T1100,2865A,112.7195,37.683,晋中市,榆次三中,,31,31,99,3,26,80,80,75,75,10,13,9,11,0.1,0.2
2026-03-18T1100,4080A,112.7375,37.7215,晋中市,广安街188号,NA,NA,NA,89,NA,28,NA,NA,77,77,6,14,NA,11,0.3,0.3
2026-03-18T1100,4200A,112.7478,37.6954,晋中市,迎宾街26号,,34,34,96,3,32,81,81,77,77,8,16,8,10,0.4,0.5
2026-03-18T1100,2439A,112.2012,31.048,荆门市,竹园小学,,32,32,39,20,26,57,57,57,48,23,20,1,1,0.7,0.7
2026-03-18T1100,2440A,112.1968,30.9892,荆门市,掇刀,,42,42,38,18,27,70,70,73,67,23,15,7,6,0.9,0.8
2026-03-18T1100,3012A,112.1849,31.0361,荆门市,西山林语,,32,30,34,22,22,54,54,59,53,22,14,3,3,1.0,0.8
2026-03-18T1100,3547A,112.1631,31.0134,荆门市,龙泉中学南校,,32,28,33,22,26,65,65,72,64,21,15,3,3,0.8,0.7
2026-03-18T1100,4124A,112.2213,31.0654,荆门市,新台西路6号,,40,36,38,28,32,54,54,52,45,19,13,6,5,0.6,0.7
2026-03-18T1100,1844A,112.2493,30.3198,荆州市,市图书馆,,32,25,24,22,23,47,47,63,54,31,19,5,5,1.0,1
2026-03-18T1100,1845A,112.2009,30.3543,荆州市,市委党校,,48,NA,34,33,30,58,58,48,48,26,25,7,6,0.8,0.8
2026-03-18T1100,3194A,112.2749,30.3124,荆州市,管委会,,43,35,26,30,26,45,45,61,54,35,18,8,8,0.8,0.8
2026-03-18T1100,4268A,112.1722,30.3366,荆州市,学苑路85号,,39,39,38,20,28,77,77,61,61,10,11,1,1,1.0,1
2026-03-18T1100,2343A,117.2114,29.2931,景德镇市,老干部活动中心,,28,NA,36,19,32,24,24,28,22,11,14,5,8,1.0,1
2026-03-18T1100,2344A,117.1893,29.2789,景德镇市,兽医站,,21,21,41,6,33,29,29,26,22,12,18,4,4,0.8,0.9
2026-03-18T1100,2346A,117.246,29.2958,景德镇市,陶研所,,20,20,34,11,33,23,23,29,22,25,25,4,6,1.1,1.1
2026-03-18T1100,4289A,117.154766,29.256967,景德镇市,青少年活动中心,,22,NA,37,15,39,28,28,21,19,12,20,6,14,/,/
2026-03-18T1100,1803A,115.9873,29.6816,九江市,十里,,19,19,25,6,15,20,20,24,19,28,35,8,8,1.1,1.2
2026-03-18T1100,1804A,115.9583,29.7047,九江市,茅山头,,24,24,22,8,14,16,16,20,15,28,31,4,4,0.9,0.9
2026-03-18T1100,1805A,115.9877,29.7295,九江市,西园,,16,16,23,7,13,20,20,24,19,32,39,4,5,1.0,1
2026-03-18T1100,1808A,115.9112,29.6038,九江市,综合工业园,,23,23,17,9,13,19,19,28,23,29,32,7,8,1.0,1
2026-03-18T1100,3190A,116.0254,29.6995,九江市,外国语学校,,12,12,19,3,14,20,20,22,17,21,31,3,4,0.9,1.1
2026-03-18T1100,4253A,116.010205,29.659402,九江市,莲花大道8号,,24,24,22,6,13,20,20,29,22,37,44,4,4,0.8,0.9
2026-03-18T1100,4240A,98.495752,39.733935,酒泉市,玉门东路5号,颗粒物(PM10),75,85,57,17,16,74,74,67,63,6,6,6,5,0.3,0.3
2026-03-18T1100,4241A,98.5099,39.7506,酒泉市,北大街108号,颗粒物(PM10),105,132,58,34,19,70,70,67,64,6,6,11,6,0.3,0.3
2026-03-18T1100,2698A,76.0071,39.466,喀什地区,巡警大队,细颗粒物(PM2.5),130,NA,247,92,82,NA,NA,47,46,25,14,3,3,NA,0.4
2026-03-18T1100,2699A,75.9756,39.4693,喀什地区,吾办,颗粒物(PM10),145,237,242,82,84,55,55,45,45,11,9,9,7,0.4,0.4
2026-03-18T1100,4027A,75.9485,39.4688,喀什地区,老干局,颗粒物(PM10),152,254,260,76,79,50,50,40,40,16,11,2,2,0.6,0.5
2026-03-18T1100,1824A,114.3389,34.778,开封市,肿瘤医院,颗粒物(PM10),92,108,79,51,89,67,67,31,31,18,34,7,7,0.6,0.9
2026-03-18T1100,1826A,114.2884,34.7966,开封市,世纪星幼儿园,颗粒物(PM10),85,99,70,35,76,63,63,30,30,16,29,8,8,0.7,0.9
2026-03-18T1100,3147A,114.3434,34.8101,开封市,龙亭公园,颗粒物(PM10),96,114,82,36,78,65,65,32,32,17,28,8,8,0.7,0.9
2026-03-18T1100,3210A,114.3645,34.7955,开封市,汴京公园,颗粒物(PM10),88,103,78,43,87,65,65,29,29,16,28,4,4,0.6,0.8
2026-03-18T1100,3473A,114.2485,34.8306,开封市,技师学院,NA,NA,NA,65,NA,80,61,61,32,32,NA,24,7,6,NA,1.1
2026-03-18T1100,3592A,114.4518,34.7503,开封市,祥符区生态环境局,细颗粒物(PM2.5),76,50,93,48,87,63,63,29,29,16,31,7,6,0.6,0.7
2026-03-18T1100,1951A,84.886,45.6029,克拉玛依市,长征新村,,26,26,25,6,8,53,53,75,67,33,13,6,5,0.6,0.4
2026-03-18T1100,1952A,84.8894,45.5827,克拉玛依市,南林小区,颗粒物(PM10),53,54,27,3,4,28,28,72,58,38,6,6,4,1.0,0.5
2026-03-18T1100,1954A,84.896,44.3328,克拉玛依市,独山子区,颗粒物(PM10),88,102,93,26,40,85,85,84,76,24,17,6,5,0.7,0.8
2026-03-18T1100,1955A,85.6888,46.0909,克拉玛依市,乌尔禾区商贸楼,,47,47,38,18,15,41,41,59,54,27,12,10,8,0.8,0.6
2026-03-18T1100,3612A,85.1045,45.6895,克拉玛依市,白碱滩区新站,,36,36,22,3,10,54,54,69,61,23,8,12,10,0.4,0.4
2026-03-18T1100,2697A,76.1457,39.7143,克孜勒苏柯尔克孜自治州,市人民政府,颗粒物(PM10),139,219,183,66,55,27,27,68,55,40,11,4,3,0.3,0.1
2026-03-18T1100,3665A,76.1654,39.7157,克孜勒苏柯尔克孜自治州,克州文化中心,颗粒物(PM10),158,266,194,90,60,48,48,64,55,22,7,6,5,0.6,0.3
2026-03-18T1100,1450A,102.8203,24.889,昆明市,呈贡新区,,35,30,30,19,19,112,112,97,97,12,13,5,4,0.5,0.5
2026-03-18T1100,1452A,102.7253,25.0904,昆明市,龙泉镇,NA,NA,32,35,22,21,NA,NA,25,18,14,25,7,4,NA,0.5
2026-03-18T1100,1453A,102.7267,25.0378,昆明市,东风东路,,33,33,30,23,21,103,103,79,74,13,17,4,6,0.4,0.5
2026-03-18T1100,1454A,102.6744,25.0671,昆明市,金鼎山,,39,39,37,25,20,98,98,70,61,17,18,7,4,0.5,0.5
2026-03-18T1100,1455A,102.6643,25.0401,昆明市,碧鸡广场,,44,44,31,23,22,97,97,61,60,17,23,9,7,0.4,0.4
2026-03-18T1100,3179A,102.7491,25.012,昆明市,官渡区博物馆,NA,NA,41,34,21,19,98,98,58,48,13,18,NA,5,NA,0.6
2026-03-18T1100,3375A,102.8016,24.8336,昆明市,青年创业园,,36,NA,25,25,21,110,110,77,77,4,9,6,6,0.4,0.4
2026-03-18T1100,3550A,102.8,24.9787,昆明市,昆明学院,,35,29,30,14,18,110,110,71,59,9,16,7,5,0.4,0.5
2026-03-18T1100,3551A,102.5969,24.6738,昆明市,晋宁区生态环境分局,,34,NA,33,17,24,108,108,81,81,8,9,1,2,0.3,0.4
2026-03-18T1100,3552A,102.6673,24.9861,昆明市,云天化总部,,34,34,30,14,18,104,104,56,56,10,19,10,10,0.3,0.4
2026-03-18T1100,1456A,91.132,29.6515,拉萨市,八廓街,,48,48,33,20,13,98,98,94,87,12,12,4,5,0.6,0.4
2026-03-18T1100,1457A,91.1221,29.6748,拉萨市,市环保局,颗粒物(PM10),54,55,30,16,12,91,91,82,69,17,16,3,3,0.5,0.5
2026-03-18T1100,1458A,91.0874,29.6476,拉萨市,区监测站,,26,25,23,8,9,81,81,69,62,21,20,4,4,0.5,0.5
2026-03-18T1100,1459A,91.1774,29.6541,拉萨市,西藏大学,,31,22,29,3,10,98,98,96,88,12,13,5,6,0.4,0.5
2026-03-18T1100,1460A,90.9798,29.6586,拉萨市,区辐射站,,39,39,24,14,12,72,72,83,76,32,19,7,6,0.4,0.4
2026-03-18T1100,1461A,91.0831,29.6292,拉萨市,拉萨火车站,,41,41,24,18,10,73,73,80,68,32,15,5,4,0.6,0.5
2026-03-18T1100,2520A,109.2203,23.7252,来宾市,来宾技工学校,颗粒物(PM10),57,59,52,38,31,54,54,55,49,12,10,11,18,0.7,0.6
2026-03-18T1100,3535A,109.1781,23.7293,来宾市,兴宾区政府,细颗粒物(PM2.5),68,54,45,44,22,65,65,62,58,11,13,9,8,0.6,0.5
2026-03-18T1100,4002A,109.2312,23.7428,来宾市,中南小学,细颗粒物(PM2.5),62,52,50,41,28,59,59,56,47,11,12,8,11,0.7,0.6
2026-03-18T1100,1479A,103.8309,36.0467,兰州市,铁路设计院,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-18T1100,3241A,103.7439,36.0841,兰州市,百合公园,NA,NA,NA,97,NA,34,123,123,71,71,15,8,NA,4,0.7,0.4
2026-03-18T1100,3242A,103.9613,35.9985,兰州市,和平,颗粒物(PM10),105,133,124,35,35,71,71,72,65,8,8,9,11,0.4,0.4
2026-03-18T1100,4236A,103.629272,36.093822,兰州市,庄浪东路808号,颗粒物(PM10),95,113,106,39,39,60,60,71,56,22,8,12,6,0.5,0.4
2026-03-18T1100,4237A,103.7251,36.104344,兰州市,安宁西路88号,颗粒物(PM10),102,124,122,38,36,58,58,80,70,21,6,9,7,0.5,0.3
2026-03-18T1100,4238A,103.846982,36.067567,兰州市,北滨河东路1号,颗粒物(PM10),90,106,101,36,34,52,52,72,60,26,15,9,7,0.6,0.5
2026-03-18T1100,1067A,116.6712,39.5109,廊坊市,药材公司,,28,17,107,3,81,88,88,79,79,6,22,3,2,0.4,0.7
2026-03-18T1100,1068A,116.7215,39.5592,廊坊市,开发区,,29,15,108,3,81,90,90,79,79,2,21,1,3,0.2,0.5
